,Year,Country_Residence,Origin,Type,Count,Lat_Residence,Lon_Residence,Lat_Origin,Lon_Origin
2815,2016,Ghana,Cte d'Ivoire,Refugees (incl. refugee-like situations),6453,7.946527000000001,-1.0231940000000002,7.539989,-5.54708
2816,2016,Ghana,Cameroon,Refugees (incl. refugee-like situations),5,7.946527000000001,-1.0231940000000002,7.369722,12.354722
2817,2016,Ghana,Congo [DRC],Refugees (incl. refugee-like situations),43,7.946527000000001,-1.0231940000000002,-4.038333000000001,21.758664000000003
2818,2016,Ghana,Congo [Republic],Refugees (incl. refugee-like situations),5,7.946527000000001,-1.0231940000000002,-0.228021,15.827658999999999
2819,2016,Ghana,Eritrea,Refugees (incl. refugee-like situations),11,7.946527000000001,-1.0231940000000002,15.179383999999999,39.782334000000006
2820,2016,Ghana,Ethiopia,Refugees (incl. refugee-like situations),0,7.946527000000001,-1.0231940000000002,9.145,40.489672999999996
2821,2016,Ghana,Gabon,Refugees (incl. refugee-like situations),0,7.946527000000001,-1.0231940000000002,-0.803689,11.609444
2822,2016,Ghana,Guinea,Refugees (incl. refugee-like situations),0,7.946527000000001,-1.0231940000000002,9.945587,-9.696645
2823,2016,Ghana,Gambia,Refugees (incl. refugee-like situations),0,7.946527000000001,-1.0231940000000002,13.443182,-15.310139000000001
2824,2016,Ghana,Iran,Refugees (incl. refugee-like situations),0,7.946527000000001,-1.0231940000000002,32.427908,53.68804599999999
2825,2016,Ghana,Iraq,Refugees (incl. refugee-like situations),11,7.946527000000001,-1.0231940000000002,33.223191,43.679291
2826,2016,Ghana,Jordan,Refugees (incl. refugee-like situations),0,7.946527000000001,-1.0231940000000002,30.585164000000002,36.238414
2827,2016,Ghana,Lebanon,Refugees (incl. refugee-like situations),7,7.946527000000001,-1.0231940000000002,33.854721000000005,35.862285
2828,2016,Ghana,Liberia,Refugees (incl. refugee-like situations),1358,7.946527000000001,-1.0231940000000002,6.4280550000000005,-9.429499
2829,2016,Ghana,Libya,Refugees (incl. refugee-like situations),0,7.946527000000001,-1.0231940000000002,26.3351,17.228331
2830,2016,Ghana,Mali,Refugees (incl. refugee-like situations),0,7.946527000000001,-1.0231940000000002,17.570692,-3.9961660000000006
2831,2016,Ghana,Niger,Refugees (incl. refugee-like situations),0,7.946527000000001,-1.0231940000000002,17.607789,8.081666
2832,2016,Ghana,Nigeria,Refugees (incl. refugee-like situations),11,7.946527000000001,-1.0231940000000002,9.081999,8.675277000000001
2833,2016,Ghana,Pakistan,Refugees (incl. refugee-like situations),26,7.946527000000001,-1.0231940000000002,30.375321000000003,69.345116
2834,2016,Ghana,Palestinian Territories,Refugees (incl. refugee-like situations),13,7.946527000000001,-1.0231940000000002,31.952162,35.233154
2835,2016,Ghana,Rwanda,Refugees (incl. refugee-like situations),33,7.946527000000001,-1.0231940000000002,-1.940278,29.873888
2836,2016,Ghana,Sudan,Refugees (incl. refugee-like situations),288,7.946527000000001,-1.0231940000000002,12.862807,30.217636
2837,2016,Ghana,Sierra Leone,Refugees (incl. refugee-like situations),77,7.946527000000001,-1.0231940000000002,8.460555000000001,-11.779889
2838,2016,Ghana,Somalia,Refugees (incl. refugee-like situations),55,7.946527000000001,-1.0231940000000002,5.152149,46.199616
2839,2016,Ghana,Sudan,Refugees (incl. refugee-like situations),0,7.946527000000001,-1.0231940000000002,12.862807,30.217636
2840,2016,Ghana,Syria,Refugees (incl. refugee-like situations),8,7.946527000000001,-1.0231940000000002,34.802075,38.996815000000005
2841,2016,Ghana,Chad,Refugees (incl. refugee-like situations),14,7.946527000000001,-1.0231940000000002,15.454166,18.732207
2842,2016,Ghana,Togo,Refugees (incl. refugee-like situations),3299,7.946527000000001,-1.0231940000000002,8.619543,0.824782
2843,2016,Ghana,Uganda,Refugees (incl. refugee-like situations),6,7.946527000000001,-1.0231940000000002,1.373333,32.290275
2844,2016,Ghana,Uzbekistan,Refugees (incl. refugee-like situations),9,7.946527000000001,-1.0231940000000002,41.377491,64.585262
2845,2016,Guinea,Burundi,Refugees (incl. refugee-like situations),0,9.945587,-9.696645,-3.3730559999999996,29.918885999999997
2846,2016,Guinea,Central African Republic,Refugees (incl. refugee-like situations),34,9.945587,-9.696645,6.611111,20.939444
2847,2016,Guinea,Cte d'Ivoire,Refugees (incl. refugee-like situations),4504,9.945587,-9.696645,7.539989,-5.54708
2848,2016,Guinea,Cameroon,Refugees (incl. refugee-like situations),0,9.945587,-9.696645,7.369722,12.354722
2849,2016,Guinea,Congo [DRC],Refugees (incl. refugee-like situations),23,9.945587,-9.696645,-4.038333000000001,21.758664000000003
2850,2016,Guinea,Liberia,Refugees (incl. refugee-like situations),295,9.945587,-9.696645,6.4280550000000005,-9.429499
2851,2016,Guinea,Sri Lanka,Refugees (incl. refugee-like situations),8,9.945587,-9.696645,7.873054,80.77179699999999
2852,2016,Guinea,Mali,Refugees (incl. refugee-like situations),0,9.945587,-9.696645,17.570692,-3.9961660000000006
2853,2016,Guinea,Niger,Refugees (incl. refugee-like situations),0,9.945587,-9.696645,17.607789,8.081666
2854,2016,Guinea,Nigeria,Refugees (incl. refugee-like situations),7,9.945587,-9.696645,9.081999,8.675277000000001
2855,2016,Guinea,Rwanda,Refugees (incl. refugee-like situations),10,9.945587,-9.696645,-1.940278,29.873888
2856,2016,Guinea,Senegal,Refugees (incl. refugee-like situations),0,9.945587,-9.696645,14.497401000000002,-14.452361999999999
2857,2016,Guinea,Sierra Leone,Refugees (incl. refugee-like situations),169,9.945587,-9.696645,8.460555000000001,-11.779889
2858,2016,Guinea,Somalia,Refugees (incl. refugee-like situations),0,9.945587,-9.696645,5.152149,46.199616
2859,2016,Guinea,Chad,Refugees (incl. refugee-like situations),0,9.945587,-9.696645,15.454166,18.732207
2860,2016,Guinea,Togo,Refugees (incl. refugee-like situations),7,9.945587,-9.696645,8.619543,0.824782
2861,2016,Guinea,Uganda,Refugees (incl. refugee-like situations),0,9.945587,-9.696645,1.373333,32.290275
2862,2016,Gambia,Cte d'Ivoire,Refugees (incl. refugee-like situations),192,13.443182,-15.310139000000001,7.539989,-5.54708
2863,2016,Gambia,Congo [DRC],Refugees (incl. refugee-like situations),41,13.443182,-15.310139000000001,-4.038333000000001,21.758664000000003
2864,2016,Gambia,Congo [Republic],Refugees (incl. refugee-like situations),9,13.443182,-15.310139000000001,-0.228021,15.827658999999999
2865,2016,Gambia,Guinea-Bissau,Refugees (incl. refugee-like situations),12,13.443182,-15.310139000000001,11.803749,-15.180413
2866,2016,Gambia,Liberia,Refugees (incl. refugee-like situations),68,13.443182,-15.310139000000001,6.4280550000000005,-9.429499
2867,2016,Gambia,Rwanda,Refugees (incl. refugee-like situations),0,13.443182,-15.310139000000001,-1.940278,29.873888
2868,2016,Gambia,Sudan,Refugees (incl. refugee-like situations),0,13.443182,-15.310139000000001,12.862807,30.217636
2869,2016,Gambia,Senegal,Refugees (incl. refugee-like situations),7470,13.443182,-15.310139000000001,14.497401000000002,-14.452361999999999
2870,2016,Gambia,Sierra Leone,Refugees (incl. refugee-like situations),120,13.443182,-15.310139000000001,8.460555000000001,-11.779889
2871,2016,Gambia,Somalia,Refugees (incl. refugee-like situations),0,13.443182,-15.310139000000001,5.152149,46.199616
2872,2016,Gambia,Togo,Refugees (incl. refugee-like situations),24,13.443182,-15.310139000000001,8.619543,0.824782
2873,2016,Guinea-Bissau,Burundi,Refugees (incl. refugee-like situations),11,11.803749,-15.180413,-3.3730559999999996,29.918885999999997
2874,2016,Guinea-Bissau,Cte d'Ivoire,Refugees (incl. refugee-like situations),16,11.803749,-15.180413,7.539989,-5.54708
2875,2016,Guinea-Bissau,Congo [DRC],Refugees (incl. refugee-like situations),5,11.803749,-15.180413,-4.038333000000001,21.758664000000003
2876,2016,Guinea-Bissau,Congo [Republic],Refugees (incl. refugee-like situations),0,11.803749,-15.180413,-0.228021,15.827658999999999
2877,2016,Guinea-Bissau,Guinea,Refugees (incl. refugee-like situations),10,11.803749,-15.180413,9.945587,-9.696645
2878,2016,Guinea-Bissau,Gambia,Refugees (incl. refugee-like situations),5,11.803749,-15.180413,13.443182,-15.310139000000001
2879,2016,Guinea-Bissau,Liberia,Refugees (incl. refugee-like situations),5,11.803749,-15.180413,6.4280550000000005,-9.429499
2880,2016,Guinea-Bissau,Mali,Refugees (incl. refugee-like situations),0,11.803749,-15.180413,17.570692,-3.9961660000000006
2881,2016,Guinea-Bissau,Senegal,Refugees (incl. refugee-like situations),8374,11.803749,-15.180413,14.497401000000002,-14.452361999999999
2882,2016,Guinea-Bissau,Sierra Leone,Refugees (incl. refugee-like situations),22,11.803749,-15.180413,8.460555000000001,-11.779889
2883,2016,Guinea-Bissau,Syria,Refugees (incl. refugee-like situations),0,11.803749,-15.180413,34.802075,38.996815000000005
2884,2016,Guinea-Bissau,Togo,Refugees (incl. refugee-like situations),0,11.803749,-15.180413,8.619543,0.824782
2885,2016,Greece,Afghanistan,Refugees (incl. refugee-like situations),11440,39.074208,21.824312,33.93911,67.709953
2886,2016,Greece,Angola,Refugees (incl. refugee-like situations),0,39.074208,21.824312,-11.202691999999999,17.873887
2887,2016,Greece,Albania,Refugees (incl. refugee-like situations),146,39.074208,21.824312,41.153332,20.168331
2888,2016,Greece,Armenia,Refugees (incl. refugee-like situations),11,39.074208,21.824312,40.069099,45.038189
2889,2016,Greece,Azerbaijan,Refugees (incl. refugee-like situations),0,39.074208,21.824312,40.143105,47.576927000000005
2890,2016,Greece,Burundi,Refugees (incl. refugee-like situations),7,39.074208,21.824312,-3.3730559999999996,29.918885999999997
2891,2016,Greece,Benin,Refugees (incl. refugee-like situations),0,39.074208,21.824312,9.30769,2.315834
2892,2016,Greece,Burkina Faso,Refugees (incl. refugee-like situations),14,39.074208,21.824312,12.238333,-1.561593
2893,2016,Greece,Bangladesh,Refugees (incl. refugee-like situations),220,39.074208,21.824312,23.684994,90.35633100000001
2894,2016,Greece,Bulgaria,Refugees (incl. refugee-like situations),0,39.074208,21.824312,42.733883,25.48583
2895,2016,Greece,Belarus,Refugees (incl. refugee-like situations),5,39.074208,21.824312,53.709807,27.953389
2896,2016,Greece,Bolivia,Refugees (incl. refugee-like situations),0,39.074208,21.824312,-16.290154,-63.588653
2897,2016,Greece,Brazil,Refugees (incl. refugee-like situations),0,39.074208,21.824312,-14.235004,-51.92528
2898,2016,Greece,Bhutan,Refugees (incl. refugee-like situations),0,39.074208,21.824312,27.514162,90.433601
2899,2016,Greece,Central African Republic,Refugees (incl. refugee-like situations),7,39.074208,21.824312,6.611111,20.939444
2900,2016,Greece,Canada,Refugees (incl. refugee-like situations),0,39.074208,21.824312,56.130366,-106.34677099999999
2901,2016,Greece,Chile,Refugees (incl. refugee-like situations),0,39.074208,21.824312,-35.675146999999996,-71.542969
2902,2016,Greece,China,Refugees (incl. refugee-like situations),46,39.074208,21.824312,35.86166,104.195397
2903,2016,Greece,Cte d'Ivoire,Refugees (incl. refugee-like situations),60,39.074208,21.824312,7.539989,-5.54708
2904,2016,Greece,Cameroon,Refugees (incl. refugee-like situations),94,39.074208,21.824312,7.369722,12.354722
2905,2016,Greece,Congo [DRC],Refugees (incl. refugee-like situations),135,39.074208,21.824312,-4.038333000000001,21.758664000000003
2906,2016,Greece,Congo [Republic],Refugees (incl. refugee-like situations),37,39.074208,21.824312,-0.228021,15.827658999999999
2907,2016,Greece,Colombia,Refugees (incl. refugee-like situations),0,39.074208,21.824312,4.570868,-74.297333
2908,2016,Greece,Comoros,Refugees (incl. refugee-like situations),0,39.074208,21.824312,-11.875001,43.872219
2909,2016,Greece,Cuba,Refugees (incl. refugee-like situations),0,39.074208,21.824312,21.521757,-77.78116700000001
2910,2016,Greece,Djibouti,Refugees (incl. refugee-like situations),0,39.074208,21.824312,11.825138,42.590275
2911,2016,Greece,Dominican Republic,Refugees (incl. refugee-like situations),0,39.074208,21.824312,18.735692999999998,-70.162651
2912,2016,Greece,Algeria,Refugees (incl. refugee-like situations),39,39.074208,21.824312,28.033886,1.6596259999999998
2913,2016,Greece,Egypt,Refugees (incl. refugee-like situations),159,39.074208,21.824312,26.820553000000004,30.802497999999996
2914,2016,Greece,Eritrea,Refugees (incl. refugee-like situations),403,39.074208,21.824312,15.179383999999999,39.782334000000006
2915,2016,Greece,Western Sahara,Refugees (incl. refugee-like situations),0,39.074208,21.824312,24.215526999999998,-12.885834
2916,2016,Greece,Ethiopia,Refugees (incl. refugee-like situations),208,39.074208,21.824312,9.145,40.489672999999996
2917,2016,Greece,Gabon,Refugees (incl. refugee-like situations),0,39.074208,21.824312,-0.803689,11.609444
2918,2016,Greece,Georgia,Refugees (incl. refugee-like situations),266,39.074208,21.824312,42.315407,43.356891999999995
2919,2016,Greece,Ghana,Refugees (incl. refugee-like situations),44,39.074208,21.824312,7.946527000000001,-1.0231940000000002
2920,2016,Greece,Guinea,Refugees (incl. refugee-like situations),48,39.074208,21.824312,9.945587,-9.696645
2921,2016,Greece,Gambia,Refugees (incl. refugee-like situations),23,39.074208,21.824312,13.443182,-15.310139000000001
2922,2016,Greece,Guinea-Bissau,Refugees (incl. refugee-like situations),0,39.074208,21.824312,11.803749,-15.180413
2923,2016,Greece,Guyana,Refugees (incl. refugee-like situations),0,39.074208,21.824312,4.860416000000001,-58.93018000000001
2924,2016,Greece,Honduras,Refugees (incl. refugee-like situations),0,39.074208,21.824312,15.199998999999998,-86.241905
2925,2016,Greece,Haiti,Refugees (incl. refugee-like situations),0,39.074208,21.824312,18.971187,-72.28521500000001
2926,2016,Greece,Indonesia,Refugees (incl. refugee-like situations),12,39.074208,21.824312,-0.789275,113.921327
2927,2016,Greece,India,Refugees (incl. refugee-like situations),27,39.074208,21.824312,20.593684,78.96288
2928,2016,Greece,Iran,Refugees (incl. refugee-like situations),693,39.074208,21.824312,32.427908,53.68804599999999
2929,2016,Greece,Iraq,Refugees (incl. refugee-like situations),8161,39.074208,21.824312,33.223191,43.679291
2930,2016,Greece,Israel,Refugees (incl. refugee-like situations),0,39.074208,21.824312,31.046051000000002,34.851612
2931,2016,Greece,Jordan,Refugees (incl. refugee-like situations),0,39.074208,21.824312,30.585164000000002,36.238414
2932,2016,Greece,Kazakhstan,Refugees (incl. refugee-like situations),0,39.074208,21.824312,48.019573,66.923684
2933,2016,Greece,Kenya,Refugees (incl. refugee-like situations),28,39.074208,21.824312,-0.023559,37.906193
2934,2016,Greece,Kyrgyzstan,Refugees (incl. refugee-like situations),0,39.074208,21.824312,41.20438,74.766098
2935,2016,Greece,Kuwait,Refugees (incl. refugee-like situations),0,39.074208,21.824312,29.311659999999996,47.481766
2936,2016,Greece,Lebanon,Refugees (incl. refugee-like situations),16,39.074208,21.824312,33.854721000000005,35.862285
2937,2016,Greece,Liberia,Refugees (incl. refugee-like situations),0,39.074208,21.824312,6.4280550000000005,-9.429499
2938,2016,Greece,Libya,Refugees (incl. refugee-like situations),24,39.074208,21.824312,26.3351,17.228331
2939,2016,Greece,Sri Lanka,Refugees (incl. refugee-like situations),39,39.074208,21.824312,7.873054,80.77179699999999
2940,2016,Greece,Morocco,Refugees (incl. refugee-like situations),61,39.074208,21.824312,31.791702,-7.09262
2941,2016,Greece,Moldova,Refugees (incl. refugee-like situations),11,39.074208,21.824312,47.411631,28.369884999999996
2942,2016,Greece,Madagascar,Refugees (incl. refugee-like situations),0,39.074208,21.824312,-18.766947000000002,46.869107
2943,2016,Greece,Macedonia [FYROM],Refugees (incl. refugee-like situations),0,39.074208,21.824312,41.608635,21.745275
2944,2016,Greece,Mali,Refugees (incl. refugee-like situations),20,39.074208,21.824312,17.570692,-3.9961660000000006
2945,2016,Greece,Myanmar,Refugees (incl. refugee-like situations),15,39.074208,21.824312,21.913965,95.956223
2946,2016,Greece,Mauritania,Refugees (incl. refugee-like situations),41,39.074208,21.824312,21.00789,-10.940835
2947,2016,Greece,Niger,Refugees (incl. refugee-like situations),0,39.074208,21.824312,17.607789,8.081666
2948,2016,Greece,Nigeria,Refugees (incl. refugee-like situations),237,39.074208,21.824312,9.081999,8.675277000000001
2949,2016,Greece,Norway,Refugees (incl. refugee-like situations),0,39.074208,21.824312,60.472024,8.468946
2950,2016,Greece,Nepal,Refugees (incl. refugee-like situations),0,39.074208,21.824312,28.394857000000002,84.12400799999999
2951,2016,Greece,Pakistan,Refugees (incl. refugee-like situations),590,39.074208,21.824312,30.375321000000003,69.345116
2952,2016,Greece,Peru,Refugees (incl. refugee-like situations),0,39.074208,21.824312,-9.189967,-75.015152
2953,2016,Greece,Philippines,Refugees (incl. refugee-like situations),7,39.074208,21.824312,12.879721,121.77401699999999
2954,2016,Greece,Palestinian Territories,Refugees (incl. refugee-like situations),155,39.074208,21.824312,31.952162,35.233154
2955,2016,Greece,Russia,Refugees (incl. refugee-like situations),10,39.074208,21.824312,61.52401,105.31875600000001
2956,2016,Greece,Rwanda,Refugees (incl. refugee-like situations),7,39.074208,21.824312,-1.940278,29.873888
2957,2016,Greece,Saudi Arabia,Refugees (incl. refugee-like situations),0,39.074208,21.824312,23.885942,45.079162
2958,2016,Greece,Sudan,Refugees (incl. refugee-like situations),372,39.074208,21.824312,12.862807,30.217636
2959,2016,Greece,Senegal,Refugees (incl. refugee-like situations),46,39.074208,21.824312,14.497401000000002,-14.452361999999999
2960,2016,Greece,Sierra Leone,Refugees (incl. refugee-like situations),28,39.074208,21.824312,8.460555000000001,-11.779889
2961,2016,Greece,El Salvador,Refugees (incl. refugee-like situations),6,39.074208,21.824312,13.794185,-88.89653
2962,2016,Greece,Somalia,Refugees (incl. refugee-like situations),262,39.074208,21.824312,5.152149,46.199616
2963,2016,Greece,Serbia,Refugees (incl. refugee-like situations),26,39.074208,21.824312,44.016521000000004,21.005859
2964,2016,Greece,Sudan,Refugees (incl. refugee-like situations),7,39.074208,21.824312,12.862807,30.217636
2965,2016,Greece,Swaziland,Refugees (incl. refugee-like situations),0,39.074208,21.824312,-26.522503000000004,31.465866
2966,2016,Greece,Syria,Refugees (incl. refugee-like situations),14420,39.074208,21.824312,34.802075,38.996815000000005
2967,2016,Greece,Chad,Refugees (incl. refugee-like situations),0,39.074208,21.824312,15.454166,18.732207
2968,2016,Greece,Togo,Refugees (incl. refugee-like situations),6,39.074208,21.824312,8.619543,0.824782
2969,2016,Greece,Tunisia,Refugees (incl. refugee-like situations),6,39.074208,21.824312,33.886917,9.537499
2970,2016,Greece,Turkey,Refugees (incl. refugee-like situations),146,39.074208,21.824312,38.963745,35.243322
2971,2016,Greece,Tanzania,Refugees (incl. refugee-like situations),10,39.074208,21.824312,-6.369028,34.888822
2972,2016,Greece,Uganda,Refugees (incl. refugee-like situations),18,39.074208,21.824312,1.373333,32.290275
2973,2016,Greece,Ukraine,Refugees (incl. refugee-like situations),112,39.074208,21.824312,48.379433,31.16558
2974,2016,Greece,Uzbekistan,Refugees (incl. refugee-like situations),13,39.074208,21.824312,41.377491,64.585262
2975,2016,Greece,Venezuela,Refugees (incl. refugee-like situations),0,39.074208,21.824312,6.42375,-66.58973
2976,2016,Greece,Vietnam,Refugees (incl. refugee-like situations),7,39.074208,21.824312,14.058323999999999,108.277199
2978,2016,Greece,Yemen,Refugees (incl. refugee-like situations),57,39.074208,21.824312,15.552726999999999,48.516388
2979,2016,Greece,South Africa,Refugees (incl. refugee-like situations),0,39.074208,21.824312,-30.559482,22.937506
2980,2016,Greece,Zambia,Refugees (incl. refugee-like situations),0,39.074208,21.824312,-13.133897,27.849332
2981,2016,Greece,Zimbabwe,Refugees (incl. refugee-like situations),0,39.074208,21.824312,-19.015438,29.154857
2982,2016,Grenada,Syria,Refugees (incl. refugee-like situations),0,12.262775999999999,-61.604170999999994,34.802075,38.996815000000005
2983,2016,Guatemala,Bolivia,Refugees (incl. refugee-like situations),0,15.783470999999999,-90.23075899999999,-16.290154,-63.588653
2984,2016,Guatemala,Colombia,Refugees (incl. refugee-like situations),6,15.783470999999999,-90.23075899999999,4.570868,-74.297333
2985,2016,Guatemala,Cuba,Refugees (incl. refugee-like situations),0,15.783470999999999,-90.23075899999999,21.521757,-77.78116700000001
2986,2016,Guatemala,Ethiopia,Refugees (incl. refugee-like situations),0,15.783470999999999,-90.23075899999999,9.145,40.489672999999996
2987,2016,Guatemala,Honduras,Refugees (incl. refugee-like situations),33,15.783470999999999,-90.23075899999999,15.199998999999998,-86.241905
2988,2016,Guatemala,Jamaica,Refugees (incl. refugee-like situations),0,15.783470999999999,-90.23075899999999,18.109581,-77.297508
2989,2016,Guatemala,Nicaragua,Refugees (incl. refugee-like situations),100,15.783470999999999,-90.23075899999999,12.865416,-85.207229
2990,2016,Guatemala,El Salvador,Refugees (incl. refugee-like situations),150,15.783470999999999,-90.23075899999999,13.794185,-88.89653
2991,2016,Guatemala,Ukraine,Refugees (incl. refugee-like situations),0,15.783470999999999,-90.23075899999999,48.379433,31.16558
2992,2016,Guatemala,Venezuela,Refugees (incl. refugee-like situations),6,15.783470999999999,-90.23075899999999,6.42375,-66.58973
2993,2016,Guyana,Congo [DRC],Refugees (incl. refugee-like situations),7,4.860416000000001,-58.93018000000001,-4.038333000000001,21.758664000000003
2994,2016,Guyana,Rwanda,Refugees (incl. refugee-like situations),0,4.860416000000001,-58.93018000000001,-1.940278,29.873888
2995,2016,China,Afghanistan,Refugees (incl. refugee-like situations),0,35.86166,104.195397,33.93911,67.709953
2996,2016,China,Burundi,Refugees (incl. refugee-like situations),0,35.86166,104.195397,-3.3730559999999996,29.918885999999997
2997,2016,China,Bangladesh,Refugees (incl. refugee-like situations),0,35.86166,104.195397,23.684994,90.35633100000001
2998,2016,China,Central African Republic,Refugees (incl. refugee-like situations),0,35.86166,104.195397,6.611111,20.939444
2999,2016,China,Cte d'Ivoire,Refugees (incl. refugee-like situations),0,35.86166,104.195397,7.539989,-5.54708
3000,2016,China,Egypt,Refugees (incl. refugee-like situations),0,35.86166,104.195397,26.820553000000004,30.802497999999996
3001,2016,China,United Kingdom,Refugees (incl. refugee-like situations),0,35.86166,104.195397,55.378051,-3.435973
3002,2016,China,Gambia,Refugees (incl. refugee-like situations),0,35.86166,104.195397,13.443182,-15.310139000000001
3003,2016,China,Indonesia,Refugees (incl. refugee-like situations),0,35.86166,104.195397,-0.789275,113.921327
3004,2016,China,Jordan,Refugees (incl. refugee-like situations),0,35.86166,104.195397,30.585164000000002,36.238414
3005,2016,China,Sri Lanka,Refugees (incl. refugee-like situations),25,35.86166,104.195397,7.873054,80.77179699999999
3006,2016,China,Nepal,Refugees (incl. refugee-like situations),0,35.86166,104.195397,28.394857000000002,84.12400799999999
3007,2016,China,Pakistan,Refugees (incl. refugee-like situations),10,35.86166,104.195397,30.375321000000003,69.345116
3008,2016,China,Palestinian Territories,Refugees (incl. refugee-like situations),0,35.86166,104.195397,31.952162,35.233154
3009,2016,China,Russia,Refugees (incl. refugee-like situations),0,35.86166,104.195397,61.52401,105.31875600000001
3010,2016,China,Rwanda,Refugees (incl. refugee-like situations),19,35.86166,104.195397,-1.940278,29.873888
3011,2016,China,Somalia,Refugees (incl. refugee-like situations),27,35.86166,104.195397,5.152149,46.199616
3012,2016,China,Uganda,Refugees (incl. refugee-like situations),5,35.86166,104.195397,1.373333,32.290275
3013,2016,China,Vietnam,Refugees (incl. refugee-like situations),0,35.86166,104.195397,14.058323999999999,108.277199
3014,2016,Honduras,Honduras,Refugees (incl. refugee-like situations),0,15.199998999999998,-86.241905,15.199998999999998,-86.241905
3015,2016,Honduras,Haiti,Refugees (incl. refugee-like situations),0,15.199998999999998,-86.241905,18.971187,-72.28521500000001
3016,2016,Honduras,Iran,Refugees (incl. refugee-like situations),0,15.199998999999998,-86.241905,32.427908,53.68804599999999
3017,2016,Honduras,Nicaragua,Refugees (incl. refugee-like situations),6,15.199998999999998,-86.241905,12.865416,-85.207229
3018,2016,Honduras,El Salvador,Refugees (incl. refugee-like situations),5,15.199998999999998,-86.241905,13.794185,-88.89653
3019,2016,Honduras,Venezuela,Refugees (incl. refugee-like situations),0,15.199998999999998,-86.241905,6.42375,-66.58973
3020,2016,Croatia,Afghanistan,Refugees (incl. refugee-like situations),39,45.1,15.2,33.93911,67.709953
3021,2016,Croatia,Armenia,Refugees (incl. refugee-like situations),0,45.1,15.2,40.069099,45.038189
3022,2016,Croatia,Azerbaijan,Refugees (incl. refugee-like situations),5,45.1,15.2,40.143105,47.576927000000005
3023,2016,Croatia,Bangladesh,Refugees (incl. refugee-like situations),0,45.1,15.2,23.684994,90.35633100000001
3024,2016,Croatia,Bahrain,Refugees (incl. refugee-like situations),0,45.1,15.2,25.930414000000003,50.637772
3025,2016,Croatia,Bosnia and Herzegovina,Refugees (incl. refugee-like situations),37,45.1,15.2,43.915886,17.679076000000002
3026,2016,Croatia,Belarus,Refugees (incl. refugee-like situations),0,45.1,15.2,53.709807,27.953389
3027,2016,Croatia,Cameroon,Refugees (incl. refugee-like situations),0,45.1,15.2,7.369722,12.354722
3028,2016,Croatia,Congo [DRC],Refugees (incl. refugee-like situations),0,45.1,15.2,-4.038333000000001,21.758664000000003
3029,2016,Croatia,Congo [Republic],Refugees (incl. refugee-like situations),0,45.1,15.2,-0.228021,15.827658999999999
3030,2016,Croatia,Cuba,Refugees (incl. refugee-like situations),0,45.1,15.2,21.521757,-77.78116700000001
3031,2016,Croatia,Germany,Refugees (incl. refugee-like situations),0,45.1,15.2,51.165690999999995,10.451526
3032,2016,Croatia,Algeria,Refugees (incl. refugee-like situations),0,45.1,15.2,28.033886,1.6596259999999998
3033,2016,Croatia,Egypt,Refugees (incl. refugee-like situations),0,45.1,15.2,26.820553000000004,30.802497999999996
3034,2016,Croatia,Eritrea,Refugees (incl. refugee-like situations),8,45.1,15.2,15.179383999999999,39.782334000000006
3035,2016,Croatia,Estonia,Refugees (incl. refugee-like situations),0,45.1,15.2,58.595271999999994,25.013607
3036,2016,Croatia,Georgia,Refugees (incl. refugee-like situations),0,45.1,15.2,42.315407,43.356891999999995
3037,2016,Croatia,Ghana,Refugees (incl. refugee-like situations),0,45.1,15.2,7.946527000000001,-1.0231940000000002
3038,2016,Croatia,Guinea,Refugees (incl. refugee-like situations),0,45.1,15.2,9.945587,-9.696645
3039,2016,Croatia,Croatia,Refugees (incl. refugee-like situations),0,45.1,15.2,45.1,15.2
3040,2016,Croatia,Iran,Refugees (incl. refugee-like situations),8,45.1,15.2,32.427908,53.68804599999999
3041,2016,Croatia,Iraq,Refugees (incl. refugee-like situations),30,45.1,15.2,33.223191,43.679291
3042,2016,Croatia,Kazakhstan,Refugees (incl. refugee-like situations),5,45.1,15.2,48.019573,66.923684
3043,2016,Croatia,Kuwait,Refugees (incl. refugee-like situations),0,45.1,15.2,29.311659999999996,47.481766
3044,2016,Croatia,Libya,Refugees (incl. refugee-like situations),0,45.1,15.2,26.3351,17.228331
3045,2016,Croatia,Morocco,Refugees (incl. refugee-like situations),0,45.1,15.2,31.791702,-7.09262
3046,2016,Croatia,Moldova,Refugees (incl. refugee-like situations),0,45.1,15.2,47.411631,28.369884999999996
3047,2016,Croatia,Macedonia [FYROM],Refugees (incl. refugee-like situations),0,45.1,15.2,41.608635,21.745275
3048,2016,Croatia,Mauritania,Refugees (incl. refugee-like situations),0,45.1,15.2,21.00789,-10.940835
3049,2016,Croatia,Nigeria,Refugees (incl. refugee-like situations),10,45.1,15.2,9.081999,8.675277000000001
3050,2016,Croatia,Pakistan,Refugees (incl. refugee-like situations),0,45.1,15.2,30.375321000000003,69.345116
3051,2016,Croatia,Palestinian Territories,Refugees (incl. refugee-like situations),0,45.1,15.2,31.952162,35.233154
3052,2016,Croatia,Russia,Refugees (incl. refugee-like situations),14,45.1,15.2,61.52401,105.31875600000001
3053,2016,Croatia,Sudan,Refugees (incl. refugee-like situations),0,45.1,15.2,12.862807,30.217636
